timestamp,open,high,low,close,D_open,D_high,D_low,D_close
2025-03-04 02:00:00+00:00,1.04824,1.05044,1.04743,1.04847,1.0485,1.05596,1.04718,1.0485
2025-03-04 03:00:00+00:00,1.04846,1.05018,1.04836,1.04962,1.0485,1.05596,1.04718,1.0485
2025-03-04 04:00:00+00:00,1.04961,1.04973,1.04865,1.04905,1.0485,1.05596,1.04718,1.0485
2025-03-04 05:00:00+00:00,1.049,1.05048,1.04813,1.04872,1.0485,1.05596,1.04718,1.0485
2025-03-04 06:00:00+00:00,1.04872,1.04941,1.0472,1.04738,1.0485,1.05596,1.04718,1.0485
2025-03-04 07:00:00+00:00,1.04732,1.04856,1.0466,1.04821,1.0485,1.05596,1.04718,1.0485
2025-03-04 08:00:00+00:00,1.0482,1.04933,1.048,1.04879,1.0485,1.05596,1.04718,1.0485
2025-03-04 09:00:00+00:00,1.04878,1.04915,1.04803,1.04876,1.0485,1.05596,1.04718,1.0485
2025-03-04 10:00:00+00:00,1.0488,1.04928,1.04761,1.04856,1.0485,1.05596,1.04718,1.0485
2025-03-04 11:00:00+00:00,1.04855,1.04896,1.04765,1.04882,1.0485,1.05596,1.04718,1.0485
2025-03-04 12:00:00+00:00,1.04882,1.04966,1.0482,1.04881,1.0485,1.05596,1.04718,1.0485
2025-03-04 13:00:00+00:00,1.04886,1.04905,1.048,1.04809,1.0485,1.05596,1.04718,1.0485
2025-03-04 14:00:00+00:00,1.04807,1.04843,1.04747,1.04773,1.0485,1.05596,1.04718,1.0485
2025-03-04 15:00:00+00:00,1.04774,1.04809,1.04709,1.04781,1.0485,1.05596,1.04718,1.0485
2025-03-04 16:00:00+00:00,1.0478,1.04867,1.04708,1.04835,1.0485,1.05596,1.04718,1.0485
2025-03-04 17:00:00+00:00,1.04836,1.04901,1.04788,1.04862,1.0485,1.05596,1.04718,1.0485
2025-03-04 18:00:00+00:00,1.04864,1.0501,1.04808,1.04929,1.0485,1.05596,1.04718,1.0485
2025-03-04 19:00:00+00:00,1.04931,1.05245,1.0486,1.0519,1.0485,1.05596,1.04718,1.0485
2025-03-04 20:00:00+00:00,1.05189,1.05278,1.05092,1.05124,1.0485,1.05596,1.04718,1.0485
2025-03-04 21:00:00+00:00,1.05122,1.05198,1.05022,1.05114,1.0485,1.05596,1.04718,1.0485
2025-03-04 22:00:00+00:00,1.05113,1.05452,1.05095,1.05443,1.0485,1.05596,1.04718,1.0485
2025-03-04 23:00:00+00:00,1.05444,1.05575,1.05358,1.05533,1.0485,1.05596,1.04718,1.0485
2025-03-05 00:00:00+00:00,1.05533,1.05603,1.05305,1.05392,1.0627,1.07859,1.06029,1.0627
2025-03-05 01:00:00+00:00,1.0539,1.05489,1.05204,1.05215,1.0627,1.07859,1.06029,1.0627
2025-03-05 02:00:00+00:00,1.05214,1.05283,1.04961,1.05263,1.0627,1.07859,1.06029,1.0627
2025-03-05 03:00:00+00:00,1.05263,1.05405,1.05149,1.05337,1.0627,1.07859,1.06029,1.0627
2025-03-05 04:00:00+00:00,1.05339,1.05443,1.05302,1.05418,1.0627,1.07859,1.06029,1.0627
2025-03-05 05:00:00+00:00,1.05418,1.05919,1.05375,1.05907,1.0627,1.07859,1.06029,1.0627
2025-03-05 06:00:00+00:00,1.05906,1.06025,1.05861,1.06011,1.0627,1.07859,1.06029,1.0627
2025-03-05 07:00:00+00:00,1.06007,1.06242,1.06002,1.06093,1.0627,1.07859,1.06029,1.0627
2025-03-05 08:00:00+00:00,1.06089,1.06287,1.06079,1.06264,1.0627,1.07859,1.06029,1.0627
2025-03-05 09:00:00+00:00,1.0626,1.06284,1.06144,1.06198,1.0627,1.07859,1.06029,1.0627
2025-03-05 10:00:00+00:00,1.06198,1.06378,1.06169,1.06238,1.0627,1.07859,1.06029,1.0627
2025-03-05 11:00:00+00:00,1.06234,1.06278,1.06106,1.06211,1.0627,1.07859,1.06029,1.0627
2025-03-05 12:00:00+00:00,1.06209,1.06281,1.06082,1.06129,1.0627,1.07859,1.06029,1.0627
2025-03-05 13:00:00+00:00,1.06129,1.06164,1.06035,1.06043,1.0627,1.07859,1.06029,1.0627
2025-03-05 14:00:00+00:00,1.06041,1.06207,1.06016,1.06182,1.0627,1.07859,1.06029,1.0627
2025-03-05 15:00:00+00:00,1.06183,1.06263,1.06151,1.0619,1.0627,1.07859,1.06029,1.0627
2025-03-05 16:00:00+00:00,1.06193,1.0633,1.06185,1.06316,1.0627,1.07859,1.06029,1.0627
2025-03-05 17:00:00+00:00,1.06313,1.06397,1.06241,1.06323,1.0627,1.07859,1.06029,1.0627
2025-03-05 18:00:00+00:00,1.06325,1.0677,1.06294,1.06746,1.0627,1.07859,1.06029,1.0627
2025-03-05 19:00:00+00:00,1.06744,1.07001,1.06584,1.06966,1.0627,1.07859,1.06029,1.0627
2025-03-05 20:00:00+00:00,1.06983,1.07225,1.06954,1.07116,1.0627,1.07859,1.06029,1.0627
2025-03-05 21:00:00+00:00,1.07117,1.07156,1.06835,1.06971,1.0627,1.07859,1.06029,1.0627
2025-03-05 22:00:00+00:00,1.06973,1.0699,1.06762,1.06783,1.0627,1.07859,1.06029,1.0627
2025-03-05 23:00:00+00:00,1.0679,1.07147,1.06783,1.06957,1.0627,1.07859,1.06029,1.0627
2025-03-06 00:00:00+00:00,1.06959,1.07234,1.0685,1.07165,1.07949,1.0851,1.07825,1.07949
2025-03-06 01:00:00+00:00,1.07159,1.07779,1.07138,1.07699,1.07949,1.0851,1.07825,1.07949
2025-03-06 02:00:00+00:00,1.07668,1.07743,1.07405,1.07654,1.07949,1.0851,1.07825,1.07949
2025-03-06 03:00:00+00:00,1.07653,1.07876,1.07608,1.07671,1.07949,1.0851,1.07825,1.07949
2025-03-06 04:00:00+00:00,1.07671,1.07883,1.0762,1.07851,1.07949,1.0851,1.07825,1.07949
2025-03-06 05:00:00+00:00,1.07855,1.07894,1.07635,1.07736,1.07949,1.0851,1.07825,1.07949
2025-03-06 06:00:00+00:00,1.07738,1.07912,1.07697,1.07904,1.07949,1.0851,1.07825,1.07949
2025-03-06 07:00:00+00:00,1.07902,1.0797,1.07876,1.07929,1.07949,1.0851,1.07825,1.07949
2025-03-06 08:00:00+00:00,1.07923,1.07933,1.07845,1.0789,1.07949,1.0851,1.07825,1.07949
2025-03-06 09:00:00+00:00,1.07887,1.0796,1.07849,1.07914,1.07949,1.0851,1.07825,1.07949
2025-03-06 10:00:00+00:00,1.07915,1.07956,1.07873,1.07939,1.07949,1.0851,1.07825,1.07949
2025-03-06 11:00:00+00:00,1.07942,1.08033,1.07869,1.07946,1.07949,1.0851,1.07825,1.07949
2025-03-06 12:00:00+00:00,1.0795,1.08206,1.07893,1.08153,1.07949,1.0851,1.07825,1.07949
2025-03-06 13:00:00+00:00,1.08153,1.08197,1.07974,1.08052,1.07949,1.0851,1.07825,1.07949
2025-03-06 14:00:00+00:00,1.08053,1.0806,1.0788,1.07901,1.07949,1.0851,1.07825,1.07949
2025-03-06 15:00:00+00:00,1.07896,1.08046,1.07836,1.08037,1.07949,1.0851,1.07825,1.07949
2025-03-06 16:00:00+00:00,1.08036,1.08122,1.08,1.08104,1.07949,1.0851,1.07825,1.07949
2025-03-06 17:00:00+00:00,1.08106,1.08205,1.07989,1.08028,1.07949,1.0851,1.07825,1.07949
2025-03-06 18:00:00+00:00,1.0803,1.08227,1.07915,1.07993,1.07949,1.0851,1.07825,1.07949
2025-03-06 19:00:00+00:00,1.0799,1.08174,1.07927,1.08014,1.07949,1.0851,1.07825,1.07949
2025-03-06 20:00:00+00:00,1.08011,1.08072,1.07799,1.07998,1.07949,1.0851,1.07825,1.07949
2025-03-06 21:00:00+00:00,1.08,1.08038,1.07826,1.0792,1.07949,1.0851,1.07825,1.07949
2025-03-06 22:00:00+00:00,1.07919,1.08013,1.07828,1.07992,1.07949,1.0851,1.07825,1.07949
2025-03-06 23:00:00+00:00,1.07993,1.08079,1.07879,1.08004,1.07949,1.0851,1.07825,1.07949
2025-03-07 00:00:00+00:00,1.08003,1.08465,1.07893,1.0825,1.0788,1.08857,1.07821,1.0788
2025-03-07 01:00:00+00:00,1.08262,1.08425,1.08109,1.08375,1.0788,1.08857,1.07821,1.0788
2025-03-07 02:00:00+00:00,1.08372,1.08548,1.08112,1.08172,1.0788,1.08857,1.07821,1.0788
2025-03-07 03:00:00+00:00,1.08173,1.08386,1.08152,1.08177,1.0788,1.08857,1.07821,1.0788
2025-03-07 04:00:00+00:00,1.08173,1.08227,1.07912,1.07971,1.0788,1.08857,1.07821,1.0788
2025-03-07 05:00:00+00:00,1.0797,1.08023,1.0765,1.07838,1.0788,1.08857,1.07821,1.0788
2025-03-07 06:00:00+00:00,1.07838,1.08121,1.07825,1.08022,1.0788,1.08857,1.07821,1.0788
2025-03-07 07:00:00+00:00,1.08017,1.08038,1.07849,1.07865,1.0788,1.08857,1.07821,1.0788
2025-03-07 08:00:00+00:00,1.07868,1.07909,1.07748,1.07851,1.0788,1.08857,1.07821,1.0788
2025-03-07 09:00:00+00:00,1.07849,1.07965,1.07782,1.07915,1.0788,1.08857,1.07821,1.0788
2025-03-07 10:00:00+00:00,1.07916,1.07968,1.07844,1.07875,1.0788,1.08857,1.07821,1.0788
2025-03-07 11:00:00+00:00,1.07874,1.07959,1.07863,1.07878,1.0788,1.08857,1.07821,1.0788
2025-03-07 12:00:00+00:00,1.07879,1.07933,1.0781,1.07902,1.0788,1.08857,1.07821,1.0788
2025-03-07 13:00:00+00:00,1.07903,1.08001,1.07844,1.07994,1.0788,1.08857,1.07821,1.0788
2025-03-07 14:00:00+00:00,1.07994,1.08152,1.07962,1.08063,1.0788,1.08857,1.07821,1.0788
2025-03-07 15:00:00+00:00,1.08058,1.08137,1.08028,1.08132,1.0788,1.08857,1.07821,1.0788
2025-03-07 16:00:00+00:00,1.08132,1.0818,1.08073,1.0814,1.0788,1.08857,1.07821,1.0788
2025-03-07 17:00:00+00:00,1.08136,1.08257,1.08079,1.08244,1.0788,1.08857,1.07821,1.0788
2025-03-07 18:00:00+00:00,1.0823,1.08412,1.08198,1.08299,1.0788,1.08857,1.07821,1.0788
2025-03-07 19:00:00+00:00,1.08301,1.08566,1.0826,1.08509,1.0788,1.08857,1.07821,1.0788
2025-03-07 20:00:00+00:00,1.08509,1.08717,1.08444,1.08617,1.0788,1.08857,1.07821,1.0788
2025-03-07 21:00:00+00:00,1.08616,1.08675,1.0857,1.08608,1.0788,1.08857,1.07821,1.0788
2025-03-07 22:00:00+00:00,1.086,1.0861,1.08443,1.085,1.0788,1.08857,1.07821,1.0788
2025-03-07 23:00:00+00:00,1.08491,1.08577,1.08409,1.08556,1.0788,1.08857,1.07821,1.0788
2025-03-08 00:00:00+00:00,1.08547,1.08895,1.08423,1.08483,1.0788,1.08857,1.07821,1.0788
2025-03-08 01:00:00+00:00,1.08449,1.08824,1.08438,1.08537,1.0788,1.08857,1.07821,1.0788
2025-03-08 02:00:00+00:00,1.08538,1.08882,1.0835,1.087,1.0788,1.08857,1.07821,1.0788
2025-03-08 03:00:00+00:00,1.08701,1.08733,1.08374,1.08582,1.0788,1.08857,1.07821,1.0788
2025-03-08 04:00:00+00:00,1.08587,1.08649,1.08316,1.08431,1.0788,1.08857,1.07821,1.0788
2025-03-08 05:00:00+00:00,1.08432,1.08449,1.08253,1.084,1.0788,1.08857,1.07821,1.0788
2025-03-08 06:00:00+00:00,1.08401,1.08446,1.08329,1.08426,1.0788,1.08857,1.07821,1.0788
2025-03-08 07:00:00+00:00,1.08427,1.08495,1.08399,1.08472,1.0788,1.08857,1.07821,1.0788
2025-03-08 08:00:00+00:00,1.08474,1.08517,1.08289,1.08333,1.0788,1.08857,1.07821,1.0788
2025-03-10 09:00:00+00:00,1.08551,1.08564,1.08441,1.08496,1.08606,1.08735,1.08063,1.08606
2025-03-10 10:00:00+00:00,1.08497,1.08659,1.08478,1.08603,1.08606,1.08735,1.08063,1.08606
2025-03-10 11:00:00+00:00,1.08602,1.08677,1.08526,1.08643,1.08606,1.08735,1.08063,1.08606
2025-03-10 12:00:00+00:00,1.08644,1.08717,1.08524,1.08532,1.08606,1.08735,1.08063,1.08606
2025-03-10 13:00:00+00:00,1.0853,1.08563,1.08355,1.08374,1.08606,1.08735,1.08063,1.08606
2025-03-10 14:00:00+00:00,1.0837,1.08391,1.083,1.0831,1.08606,1.08735,1.08063,1.08606
2025-03-10 15:00:00+00:00,1.08317,1.08381,1.083,1.08309,1.08606,1.08735,1.08063,1.08606
2025-03-10 16:00:00+00:00,1.08308,1.08362,1.08276,1.08351,1.08606,1.08735,1.08063,1.08606
2025-03-10 17:00:00+00:00,1.08353,1.08452,1.08342,1.08373,1.08606,1.08735,1.08063,1.08606
2025-03-10 18:00:00+00:00,1.08376,1.08446,1.08105,1.0823,1.08606,1.08735,1.08063,1.08606
2025-03-10 19:00:00+00:00,1.08228,1.08248,1.0805,1.081,1.08606,1.08735,1.08063,1.08606
2025-03-10 20:00:00+00:00,1.081,1.08572,1.08081,1.08513,1.08606,1.08735,1.08063,1.08606
2025-03-10 21:00:00+00:00,1.08513,1.08753,1.08502,1.08611,1.08606,1.08735,1.08063,1.08606
2025-03-10 22:00:00+00:00,1.08612,1.0865,1.08118,1.0851,1.08606,1.08735,1.08063,1.08606
2025-03-10 23:00:00+00:00,1.08508,1.08606,1.08418,1.08441,1.08606,1.08735,1.08063,1.08606
2025-03-11 00:00:00+00:00,1.08444,1.08513,1.08331,1.08353,1.08394,1.09303,1.08368,1.08394
2025-03-11 01:00:00+00:00,1.08351,1.08473,1.08313,1.08445,1.08394,1.09303,1.08368,1.08394
2025-03-11 02:00:00+00:00,1.08453,1.08485,1.08206,1.08371,1.08394,1.09303,1.08368,1.08394
2025-03-11 03:00:00+00:00,1.0837,1.08427,1.08277,1.08304,1.08394,1.09303,1.08368,1.08394
2025-03-11 04:00:00+00:00,1.08303,1.08462,1.08256,1.08296,1.08394,1.09303,1.08368,1.08394
2025-03-11 05:00:00+00:00,1.08298,1.08358,1.08173,1.08295,1.08394,1.09303,1.08368,1.08394
2025-03-11 06:00:00+00:00,1.08298,1.08332,1.08174,1.08322,1.08394,1.09303,1.08368,1.08394
2025-03-11 07:00:00+00:00,1.08318,1.08382,1.08254,1.08343,1.08394,1.09303,1.08368,1.08394
2025-03-11 08:00:00+00:00,1.08339,1.08386,1.08251,1.0835,1.08394,1.09303,1.08368,1.08394
2025-03-11 09:00:00+00:00,1.0835,1.08426,1.08305,1.08351,1.08394,1.09303,1.08368,1.08394
2025-03-11 10:00:00+00:00,1.08353,1.0844,1.08344,1.08397,1.08394,1.09303,1.08368,1.08394
2025-03-11 11:00:00+00:00,1.08396,1.0854,1.08388,1.08516,1.08394,1.09303,1.08368,1.08394
2025-03-11 12:00:00+00:00,1.08517,1.08591,1.08434,1.0858,1.08394,1.09303,1.08368,1.08394
2025-03-11 13:00:00+00:00,1.08581,1.08612,1.085,1.0856,1.08394,1.09303,1.08368,1.08394
2025-03-11 14:00:00+00:00,1.08561,1.08602,1.08487,1.08544,1.08394,1.09303,1.08368,1.08394
2025-03-11 15:00:00+00:00,1.08542,1.08619,1.08501,1.08545,1.08394,1.09303,1.08368,1.08394
2025-03-11 16:00:00+00:00,1.08545,1.08561,1.08354,1.08384,1.08394,1.09303,1.08368,1.08394
2025-03-11 17:00:00+00:00,1.0838,1.08764,1.08363,1.08566,1.08394,1.09303,1.08368,1.08394
2025-03-11 18:00:00+00:00,1.08563,1.09023,1.08551,1.08908,1.08394,1.09303,1.08368,1.08394
2025-03-11 19:00:00+00:00,1.08907,1.09197,1.08845,1.09172,1.08394,1.09303,1.08368,1.08394
2025-03-11 20:00:00+00:00,1.09171,1.09212,1.08959,1.09087,1.08394,1.09303,1.08368,1.08394
2025-03-11 21:00:00+00:00,1.0909,1.09092,1.0882,1.08908,1.08394,1.09303,1.08368,1.08394
2025-03-11 22:00:00+00:00,1.08906,1.09051,1.0881,1.09047,1.08394,1.09303,1.08368,1.08394
2025-03-11 23:00:00+00:00,1.09046,1.09209,1.09019,1.09183,1.08394,1.09303,1.08368,1.08394
2025-03-12 00:00:00+00:00,1.09181,1.09311,1.09112,1.09204,1.09142,1.09346,1.08773,1.09142
2025-03-12 01:00:00+00:00,1.092,1.09226,1.08949,1.09188,1.09142,1.09346,1.08773,1.09142
2025-03-12 02:00:00+00:00,1.09193,1.09293,1.0912,1.09264,1.09142,1.09346,1.08773,1.09142
2025-03-12 03:00:00+00:00,1.09272,1.09302,1.09175,1.09253,1.09142,1.09346,1.08773,1.09142
2025-03-12 04:00:00+00:00,1.09254,1.0936,1.09238,1.09347,1.09142,1.09346,1.08773,1.09142
2025-03-12 05:00:00+00:00,1.09344,1.09479,1.0925,1.09313,1.09142,1.09346,1.08773,1.09142
2025-03-12 06:00:00+00:00,1.09309,1.09344,1.09195,1.092,1.09142,1.09346,1.08773,1.09142
2025-03-12 07:00:00+00:00,1.09201,1.09216,1.09097,1.09191,1.09142,1.09346,1.08773,1.09142
2025-03-12 08:00:00+00:00,1.09194,1.09247,1.09067,1.09122,1.09142,1.09346,1.08773,1.09142
2025-03-12 09:00:00+00:00,1.09121,1.09204,1.09092,1.09157,1.09142,1.09346,1.08773,1.09142
2025-03-12 10:00:00+00:00,1.09156,1.09183,1.09127,1.09142,1.09142,1.09346,1.08773,1.09142
2025-03-12 11:00:00+00:00,1.09142,1.09161,1.09054,1.09089,1.09142,1.09346,1.08773,1.09142
2025-03-12 12:00:00+00:00,1.0909,1.09157,1.09057,1.09066,1.09142,1.09346,1.08773,1.09142
2025-03-12 13:00:00+00:00,1.09065,1.09121,1.09032,1.09039,1.09142,1.09346,1.08773,1.09142
2025-03-12 14:00:00+00:00,1.09038,1.09055,1.08959,1.0897,1.09142,1.09346,1.08773,1.09142
2025-03-12 15:00:00+00:00,1.08974,1.09031,1.08957,1.0899,1.09142,1.09346,1.08773,1.09142
2025-03-12 16:00:00+00:00,1.08991,1.09047,1.08949,1.09037,1.09142,1.09346,1.08773,1.09142
2025-03-12 17:00:00+00:00,1.09035,1.09094,1.08916,1.08927,1.09142,1.09346,1.08773,1.09142
2025-03-12 18:00:00+00:00,1.08924,1.09036,1.08872,1.09017,1.09142,1.09346,1.08773,1.09142
2025-03-12 19:00:00+00:00,1.09016,1.09222,1.08973,1.09207,1.09142,1.09346,1.08773,1.09142
2025-03-12 20:00:00+00:00,1.09215,1.09269,1.09132,1.09149,1.09142,1.09346,1.08773,1.09142
2025-03-12 21:00:00+00:00,1.09144,1.09214,1.09043,1.09063,1.09142,1.09346,1.08773,1.09142
2025-03-12 22:00:00+00:00,1.09063,1.09134,1.0899,1.0901,1.09142,1.09346,1.08773,1.09142
2025-03-12 23:00:00+00:00,1.09009,1.09354,1.08758,1.08778,1.09142,1.09346,1.08773,1.09142
2025-03-13 00:00:00+00:00,1.08784,1.08968,1.08755,1.08815,1.08862,1.08992,1.0823,1.08862
2025-03-13 01:00:00+00:00,1.08822,1.09141,1.08807,1.09132,1.08862,1.08992,1.0823,1.08862
2025-03-13 02:00:00+00:00,1.09129,1.09247,1.09097,1.09234,1.08862,1.08992,1.0823,1.08862
2025-03-13 03:00:00+00:00,1.09243,1.09283,1.09054,1.09058,1.08862,1.08992,1.0823,1.08862
2025-03-13 04:00:00+00:00,1.09058,1.09147,1.0903,1.09069,1.08862,1.08992,1.0823,1.08862
2025-03-13 05:00:00+00:00,1.09069,1.091,1.08789,1.08845,1.08862,1.08992,1.0823,1.08862
2025-03-13 06:00:00+00:00,1.08847,1.0898,1.08828,1.08903,1.08862,1.08992,1.0823,1.08862
2025-03-13 07:00:00+00:00,1.08903,1.08941,1.08856,1.08873,1.08862,1.08992,1.0823,1.08862
2025-03-13 08:00:00+00:00,1.08879,1.08951,1.08846,1.0887,1.08862,1.08992,1.0823,1.08862
2025-03-13 09:00:00+00:00,1.08871,1.08912,1.08843,1.08893,1.08862,1.08992,1.0823,1.08862
2025-03-13 10:00:00+00:00,1.089,1.08908,1.0883,1.08857,1.08862,1.08992,1.0823,1.08862
2025-03-13 11:00:00+00:00,1.08857,1.08924,1.08823,1.08914,1.08862,1.08992,1.0823,1.08862
2025-03-13 12:00:00+00:00,1.08915,1.08938,1.08861,1.08892,1.08862,1.08992,1.0823,1.08862
2025-03-13 13:00:00+00:00,1.08891,1.08976,1.08885,1.08955,1.08862,1.08992,1.0823,1.08862
2025-03-13 14:00:00+00:00,1.08955,1.08961,1.08847,1.08852,1.08862,1.08992,1.0823,1.08862
2025-03-13 15:00:00+00:00,1.08849,1.08939,1.08814,1.08936,1.08862,1.08992,1.0823,1.08862
2025-03-13 16:00:00+00:00,1.08935,1.08938,1.08789,1.08853,1.08862,1.08992,1.0823,1.08862
2025-03-13 17:00:00+00:00,1.08853,1.08859,1.0869,1.08743,1.08862,1.08992,1.0823,1.08862
2025-03-13 18:00:00+00:00,1.08749,1.08856,1.08595,1.08654,1.08862,1.08992,1.0823,1.08862
2025-03-13 19:00:00+00:00,1.08655,1.08844,1.08589,1.08735,1.08862,1.08992,1.0823,1.08862
2025-03-13 20:00:00+00:00,1.08733,1.08857,1.08684,1.08797,1.08862,1.08992,1.0823,1.08862
2025-03-13 21:00:00+00:00,1.08796,1.08833,1.08615,1.08701,1.08862,1.08992,1.0823,1.08862
2025-03-13 22:00:00+00:00,1.08701,1.08752,1.08433,1.08564,1.08862,1.08992,1.0823,1.08862
2025-03-13 23:00:00+00:00,1.08563,1.08815,1.0826,1.08347,1.08862,1.08992,1.0823,1.08862
2025-03-14 00:00:00+00:00,1.08348,1.08536,1.08221,1.08475,1.08556,1.09101,1.08313,1.08556
2025-03-14 01:00:00+00:00,1.08475,1.08702,1.08459,1.08652,1.08556,1.09101,1.08313,1.08556
2025-03-14 02:00:00+00:00,1.08653,1.08722,1.08531,1.08586,1.08556,1.09101,1.08313,1.08556
2025-03-14 03:00:00+00:00,1.08584,1.08788,1.08548,1.08727,1.08556,1.09101,1.08313,1.08556
2025-03-14 04:00:00+00:00,1.08729,1.0874,1.08542,1.08546,1.08556,1.09101,1.08313,1.08556
2025-03-14 05:00:00+00:00,1.08547,1.08585,1.08518,1.08537,1.08556,1.09101,1.08313,1.08556
2025-03-14 06:00:00+00:00,1.08537,1.08573,1.08473,1.08486,1.08556,1.09101,1.08313,1.08556
2025-03-14 07:00:00+00:00,1.08485,1.08611,1.0846,1.08524,1.08556,1.09101,1.08313,1.08556
2025-03-14 08:00:00+00:00,1.08525,1.08591,1.08441,1.08531,1.08556,1.09101,1.08313,1.08556
2025-03-14 09:00:00+00:00,1.08533,1.08571,1.085,1.08526,1.08556,1.09101,1.08313,1.08556
2025-03-14 10:00:00+00:00,1.08526,1.08558,1.08499,1.08549,1.08556,1.09101,1.08313,1.08556
2025-03-14 11:00:00+00:00,1.08547,1.08591,1.0848,1.08493,1.08556,1.09101,1.08313,1.08556
2025-03-14 12:00:00+00:00,1.08494,1.08498,1.08403,1.0841,1.08556,1.09101,1.08313,1.08556
2025-03-14 13:00:00+00:00,1.08411,1.08436,1.0834,1.08403,1.08556,1.09101,1.08313,1.08556
2025-03-14 14:00:00+00:00,1.08404,1.08463,1.08373,1.08456,1.08556,1.09101,1.08313,1.08556
2025-03-14 15:00:00+00:00,1.08456,1.08467,1.08374,1.08412,1.08556,1.09101,1.08313,1.08556
2025-03-14 16:00:00+00:00,1.08411,1.08519,1.08405,1.08511,1.08556,1.09101,1.08313,1.08556
2025-03-14 17:00:00+00:00,1.08507,1.08511,1.08347,1.08385,1.08556,1.09101,1.08313,1.08556
2025-03-14 18:00:00+00:00,1.08385,1.08476,1.08303,1.08388,1.08556,1.09101,1.08313,1.08556
2025-03-14 19:00:00+00:00,1.08393,1.08572,1.08351,1.08539,1.08556,1.09101,1.08313,1.08556
2025-03-14 20:00:00+00:00,1.0854,1.08626,1.08467,1.08522,1.08556,1.09101,1.08313,1.08556
2025-03-14 21:00:00+00:00,1.08521,1.09132,1.08511,1.08957,1.08556,1.09101,1.08313,1.08556
2025-03-14 22:00:00+00:00,1.08951,1.09101,1.08873,1.08967,1.08556,1.09101,1.08313,1.08556
2025-03-14 23:00:00+00:00,1.08968,1.09118,1.08897,1.08948,1.08556,1.09101,1.08313,1.08556
2025-03-15 00:00:00+00:00,1.08948,1.08985,1.08696,1.0873,1.08556,1.09101,1.08313,1.08556
2025-03-15 01:00:00+00:00,1.08747,1.0887,1.08653,1.08781,1.08556,1.09101,1.08313,1.08556
2025-03-15 02:00:00+00:00,1.08778,1.08873,1.08666,1.08718,1.08556,1.09101,1.08313,1.08556
2025-03-15 03:00:00+00:00,1.08716,1.08902,1.08701,1.08833,1.08556,1.09101,1.08313,1.08556
2025-03-15 04:00:00+00:00,1.08831,1.08885,1.08789,1.08821,1.08556,1.09101,1.08313,1.08556
2025-03-15 05:00:00+00:00,1.08822,1.08868,1.0873,1.08805,1.08556,1.09101,1.08313,1.08556
2025-03-15 06:00:00+00:00,1.088,1.0885,1.08781,1.08832,1.08556,1.09101,1.08313,1.08556
2025-03-15 07:00:00+00:00,1.08831,1.08863,1.08737,1.0879,1.08556,1.09101,1.08313,1.08556
2025-03-17 09:00:00+00:00,1.08799,1.08861,1.08741,1.08815,1.08813,1.0929,1.08692,1.08813
2025-03-17 10:00:00+00:00,1.08818,1.08858,1.08789,1.08797,1.08813,1.0929,1.08692,1.08813
2025-03-17 11:00:00+00:00,1.08798,1.08834,1.08753,1.08797,1.08813,1.0929,1.08692,1.08813
2025-03-17 12:00:00+00:00,1.08796,1.08907,1.08741,1.0883,1.08813,1.0929,1.08692,1.08813
2025-03-17 13:00:00+00:00,1.08829,1.08863,1.08792,1.08819,1.08813,1.0929,1.08692,1.08813
2025-03-17 14:00:00+00:00,1.08812,1.08868,1.08766,1.08832,1.08813,1.0929,1.08692,1.08813
2025-03-17 15:00:00+00:00,1.08835,1.08944,1.08774,1.08821,1.08813,1.0929,1.08692,1.08813
2025-03-17 16:00:00+00:00,1.08823,1.08827,1.08736,1.08778,1.08813,1.0929,1.08692,1.08813
2025-03-17 17:00:00+00:00,1.08777,1.08847,1.08733,1.08776,1.08813,1.0929,1.08692,1.08813
2025-03-17 18:00:00+00:00,1.08777,1.08848,1.08684,1.08765,1.08813,1.0929,1.08692,1.08813
2025-03-17 19:00:00+00:00,1.0877,1.08874,1.08702,1.08837,1.08813,1.0929,1.08692,1.08813
2025-03-17 20:00:00+00:00,1.08838,1.09008,1.08768,1.08996,1.08813,1.0929,1.08692,1.08813
2025-03-17 21:00:00+00:00,1.09,1.09105,1.08963,1.0907,1.08813,1.0929,1.08692,1.08813
2025-03-17 22:00:00+00:00,1.0908,1.09123,1.08955,1.09022,1.08813,1.0929,1.08692,1.08813
2025-03-17 23:00:00+00:00,1.09023,1.09115,1.08866,1.09018,1.08813,1.0929,1.08692,1.08813
2025-03-18 00:00:00+00:00,1.09021,1.09074,1.08967,1.091,1.09192,1.09545,1.0897,1.09192
2025-03-18 01:00:00+00:00,1.091,1.09192,1.09019,1.09166,1.09192,1.09545,1.0897,1.09192
2025-03-18 02:00:00+00:00,1.0916,1.09303,1.09155,1.09218,1.09192,1.09545,1.0897,1.09192
2025-03-18 03:00:00+00:00,1.09216,1.09266,1.09141,1.09213,1.09192,1.09545,1.0897,1.09192
2025-03-18 04:00:00+00:00,1.09214,1.09243,1.09113,1.0914,1.09192,1.09545,1.0897,1.09192
2025-03-18 05:00:00+00:00,1.0914,1.09269,1.09124,1.09258,1.09192,1.09545,1.0897,1.09192
2025-03-18 06:00:00+00:00,1.09255,1.09259,1.09182,1.09207,1.09192,1.09545,1.0897,1.09192
2025-03-18 07:00:00+00:00,1.0921,1.09284,1.09198,1.09228,1.09192,1.09545,1.0897,1.09192
